organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"996750574","MIMMIS.NO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","true","30","","","","","","","","","Gneisveien 13","SANDEFJORD","3221","SANDEFJORD","3907","Norge","NO","2011-03-28","","false","2011-04-01","2022-06-09","928793125",""
"929042093","NORTHWEST TRADING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.381","Engroshandel med fisk, skalldyr og bløtdyr","","","","","","","false","","www.northwesttrading.no","","","","","","","","Lervigsveien 16","STAVANGER","4014","STAVANGER","1103","Norge","NO","2022-04-06","","false","2022-03-06","","922822085",""
"932862514","REASON Y AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Okerveien 7","ÅSGÅRDSTRAND","3179","HORTEN","3901","Norge","NO","2024-01-22","","false","2024-01-12","","932830108",""
"925873500","WOLVES TRANSPORT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Hellaveien 29E","SKJETTEN","2013","LILLESTRØM","3205","Norge","NO","2020-10-31","","false","2020-08-03","","925847208",""
"996359719","ADAM JANICKI RENT OG PENT - OG BARNEPASS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Askerjordet 70","ASKER","1383","ASKER","3203","Norge","NO","2010-12-30","","false","2010-11-24","","896230042",""
"985130752","GULV & MALERKOMPANIET AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.341","Malerarbeid","","","","","","","true","","","","","","","","","","Halvardsgate 5","PORSGRUNN","3936","PORSGRUNN","4001","Norge","NO","2002-11-25","","false","2002-11-15","","985084459",""
"993830186","NDN INTERIORS BYGG Koltowski","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.341","Malerarbeid","","","","","","","false","","","","","","","","","","Milorgveien 60","DRAMMEN","3035","DRAMMEN","3301","Norge","NO","2009-03-07","","false","2009-02-25","","985084459",""
"823497342","BOLIGSAMEIET SMEDENS UTSIKT","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","c/o OBOS Eiendomsforvaltning AS/nPostboks 6666 St Olavs plass","OSLO","0129","OSLO","0301","Norge","NO","c/o OBOS Eiendomsforvaltning AS/nHammersborg torg 1","OSLO","0179","OSLO","0301","Norge","NO","2019-10-03","","false","","","887968632",""
"999232248","SAND UTMARKSLAG SA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","Oppivegen 30","BRUVOLL","2123","NORD-ODAL","3414","Norge","NO","2012-12-05","","false","2012-12-03","","984747659",""
"981982169","MÅKESTAD ENGROS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.390","Engroshandel med bredt utvalg av nærings- og nytelsesmidler","","","","","","","true","51","www.servicegrossistene.no","","","","","","","","Lønningshaugen 2","BLOMSTERDALEN","5258","BERGEN","4601","Norge","NO","2000-05-10","","false","2000-01-30","","981521935",""
"987098171","BYGGMESTER ASPENES AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.200","Oppføring av bygninger","","","","","","","true","14","","","","","","","","","Grimseidvegen 206","RÅDAL","5239","BERGEN","4601","Norge","NO","2004-07-28","","false","2004-07-08","2012-06-18","998547377",""
"931487256","THORVALDSEN FILM","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","59.110","Produksjon av film, video og fjernsynsprogrammer","","","","","","","false","","","","","","","","","","Nedre Møllenberg gate 36B","TRONDHEIM","7014","TRONDHEIM","5001","Norge","NO","2023-06-02","","false","2023-01-01","","925420921",""
"930550043","FREDRIK SKRATTEGÅRD DESIGN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","","","","","","","","","Westye Egebergs gate 3C","OSLO","0177","OSLO","0301","Norge","NO","2022-12-29","","false","2022-11-09","","930303526",""
"924252715","FELLESEIET TEGLVERKSVEIEN 2","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","","","","","","","","Teglverksveien 2","KRISTIANSAND S","4632","KRISTIANSAND","4204","Norge","NO","2019-12-18","","false","","","996489744",""
"930678317","HXH TRANSPORT ACHMENT","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Slåbråtveien 35A","OPPEGÅRD","1415","NORDRE FOLLO","3207","Norge","NO","2023-01-19","","false","2022-12-09","","930530077",""
"925627437","SM IMPORT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.499","Engroshandel med husholdningsvarer og varer til personlig bruk ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Åsen 17","SKIEN","3731","SKIEN","4003","Norge","NO","2020-09-14","","false","2020-09-10","","925608408",""
"825581782","HELLAND & KÅRVATN TRANSPORT DA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","53.200","Andre post- og budtjenester","","","","","","","false","","","","","","","","","","c/o Jorunn Kårvatn/nGudridflaten 91","OS","5210","BJØRNAFJORDEN","4624","Norge","NO","2020-09-03","","false","2020-09-01","","925509442",""
"824654522","SYNHAUGLIE GAMLE STØLSVEGLAG","AAFY","Underenhet til ikke-næringsdrivende","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","c/o Eilert Bredo Lund/nTrudvangveien 3B","JAR","1358","BÆRUM","3201","Norge","NO","2020-02-25","","false","2020-02-25","","924544910",""
"926323806","ADVOKAT STEIN BIRGER JOHNSEN AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","69.100","Juridisk tjenesteyting","","","","","","","false","","","Postboks 55   Sentrum","SKIEN","3701","SKIEN","4003","Norge","NO","Torggata 7","SKIEN","3724","SKIEN","4003","Norge","NO","2021-01-06","","false","2020-09-01","","990619271",""
"992541407","OLAUSSENS SERVICES V/ Odd Arne Olaussen","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.210","Elektrisk installasjonsarbeid","","","","","","","false","","","","","","","","","","Brødbølvegen 539","AUSTMARKA","2224","KONGSVINGER","3401","Norge","NO","2008-04-12","","false","2008-05-01","","892469482",""
"919085649","VIP BEAUTY LOUNGE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","","","","","","","","","","Torget 10","SANDEFJORD","3210","SANDEFJORD","3907","Norge","NO","2017-06-06","","false","2017-04-21","","918946020",""
"912428044","REKLAMEAVDELINGEN SYNNØVE JOHANNESSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Rugveien 51","OSLO","0679","OSLO","0301","Norge","NO","2013-09-11","","false","2013-01-01","","912413454",""
"821627532","STATSFORVALTERENS FELLESTJENESTER TRONDHEIM","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","9","","","","","","","","","Prinsens gate 1","TRONDHEIM","7013","TRONDHEIM","5001","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"821627702","STATSFORVALTERENS FELLESTJENESTER VADSØ","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","6","","","","","","","","","Damsveien 1","VADSØ","9800","VADSØ","5607","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921540167","STATSFORVALTERENS FELLESTJENESTER ARENDAL (HOVEDKONTOR)","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","25","","Postboks 504","ARENDAL","4804","ARENDAL","4203","Norge","NO","Fløyveien 14","ARENDAL","4838","ARENDAL","4203","Norge","NO","2018-10-10","","false","2019-01-01","","921627009",""
"921627076","STATSFORVALTERENS FELLESTJENESTER MOSS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","12","","","","","","","","","Vogts gate 17","MOSS","1532","MOSS","3103","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627106","STATSFORVALTERENS FELLESTJENESTER OSLO","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","20","","","","","","","","","Tordenskiolds gate 12","OSLO","0160","OSLO","0301","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627149","STATSFORVALTERENS FELLESTJENESTER HAMAR","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","7","","","","","","","","","Parkgata 36","HAMAR","2317","HAMAR","3403","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627165","STATSFORVALTERENS FELLESTJENESTER LILLEHAMMER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","8","","","","","","","","","Gudbrandsdalsvegen 186","LILLEHAMMER","2619","LILLEHAMMER","3405","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627181","STATSFORVALTERENS FELLESTJENESTER DRAMMEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","14","","","","","","","","","Grønland 32","DRAMMEN","3045","DRAMMEN","3301","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627246","STATSFORVALTERENS FELLESTJENESTER TØNSBERG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","9","","","","","","","","","Bygning I/nStatens park/nAnton Jenssens gate 4","TØNSBERG","3125","TØNSBERG","3905","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627262","STATSFORVALTERENS FELLESTJENESTER SKIEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","6","","","","","","","","","Gjerpensgate 14","SKIEN","3716","SKIEN","4003","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627394","STATSFORVALTERENS FELLESTJENESTER STAVANGER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","11","","","","","","","","","Lagårdsveien 44","STAVANGER","4010","STAVANGER","1103","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627432","STATSFORVALTERENS FELLESTJENESTER BERGEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","10","","","","","","","","","Kaigaten 9","BERGEN","5015","BERGEN","4601","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627483","STATSFORVALTERENS FELLESTJENESTER LEIKANGER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","27","","","","","","","","","Njøsavegen 2","LEIKANGER","6863","SOGNDAL","4640","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627513","STATSFORVALTERENS FELLESTJENESTER MOLDE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","7","","","","","","","","","Julsundvegen 9","MOLDE","6412","MOLDE","1506","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627602","STATSFORVALTERENS FELLESTJENESTER STEINKJER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","7","","","","","","","","","Strandvegen 38","STEINKJER","7713","STEINKJER","5006","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627645","STATSFORVALTERENS FELLESTJENESTER BODØ","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","14","","","","","","","","","Moloveien 10","BODØ","8003","BODØ","1804","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"921627661","STATSFORVALTERENS FELLESTJENESTER TROMSØ","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.110","Generell offentlig administrasjon","","","","","","","true","8","","","","","","","","","Strandvegen 13","TROMSØ","9007","TROMSØ","5501","Norge","NO","2018-10-29","","false","2019-01-01","","921627009",""
"918085289","ROGER BRATSETH","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","74.909","Annen faglig, vitenskapelig og teknisk virksomhet ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Søndre Maiensveg 43","BREVIK","3950","PORSGRUNN","4001","Norge","NO","2016-11-22","","false","2016-11-01","","921627009",""
"925478652","PER INGE HANSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.320","Snekkerarbeid","","","","","","","true","","","","","","","","","","Skjerva 1","SYKKYLVEN","6230","SYKKYLVEN","1528","Norge","NO","2020-08-13","","false","2020-07-01","","921627009",""
"912275361","VEGAR STORSVEEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.420","Oppdrett av annet storfe","","","","","","","false","","","","","","","","","","Graneisbygde 185","ETNEDAL","2890","ETNEDAL","3450","Norge","NO","2013-08-06","","false","2013-06-26","","912131114",""
"915795617","THERESA THEURETZBACHER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Slettebakksveien 28","BERGEN","5093","BERGEN","4601","Norge","NO","2015-08-18","","false","2015-07-21","","915670644",""
"922222886","KULIKOVASSOLFILM VITALIJUS KULIKOVA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","45.200","Vedlikehold og reparasjon av motorvogner, unntatt motorsykler","","","","","","","false","","","","","","","","","","Reinsvollvegen 59","RAUFOSS","2833","VESTRE TOTEN","3443","Norge","NO","2019-02-14","","false","2019-01-07","","922066566",""
"929125959","ROBAKOWSKI BYGG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Gamle Drammensvei 37A","STABEKK","1369","BÆRUM","3201","Norge","NO","2022-04-30","","false","2022-03-08","","922066566",""
"820270592","OL TOTEN-TROLL","AAFY","Underenhet til ikke-næringsdrivende","93.120","Idrettslag og -klubber","","","","","","","false","","www.toten-troll.no","","","","","","","","c/o Trond Flaskerud/nTetenvegen 81","LENA","2850","ØSTRE TOTEN","3442","Norge","NO","2017-05-30","","false","","","998846579",""
"920537294","TORBJØRG S. SÆVERUD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.090","Personlig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Øyjordsvegen 24","URANGSVÅG","5427","BØMLO","4613","Norge","NO","2018-03-05","","false","2018-02-16","","920469140",""
"930784664","MAYTI AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","true","","","","","","","","","","Sundøyhagen 64","LEPSØY","5216","BJØRNAFJORDEN","4624","Norge","NO","2023-02-07","","false","2023-01-12","","930761222",""
"982701821","LINDAS HOUSE OF BEAUTY LINDA RASMUSSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","","","","","","","","","","Vesterveien 13","ARENDAL","4836","ARENDAL","4203","Norge","NO","2000-11-27","","false","2000-11-15","","982694957",""
"923727027","KILDEN SAMFUNNSBYGG AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","64.302","Alternative investeringsfond (AIF) som ikke er verdipapirfond","","","","","","","false","","","Postboks 1833 Vika","OSLO","0123","OSLO","0301","Norge","NO","Haakon VIIs gate 5","OSLO","0161","OSLO","0301","Norge","NO","2019-10-30","","false","2019-10-10","","923641394",""
