organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"999514898","TILJE AS","AS","Aksjeselskap","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","c/o Nils Arne Alvsvåg/nVåkleiven 56","BØNES","5155","BERGEN","4601","Norge","NO","Våkleiven 56","BØNES","5155","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-01-12","2013-01-02","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-01-02","Å forestå fremstilling av produkter og tjenester rettet mot styring og administrasjon av tele og datanettverk samt andre produkter og tjenester som naturlig faller sammen med dette, utøvelse av rådgivnings- og konsulentvirksomhet herunder utleie av personell, samt deltakelse i annen virksomhet ved aksjeinnskudd eller på annen måte.","Konsulentvirksomhet tilknyttet informasjonsteknologi."
"913408209","ABOBAKAR MUHAMMAD","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Kurlandstien 46","OSLO","1052","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2014-03-24","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drosje transport."
"987586613","SALGSHUSET, LIPTON Tim Engebretsen","ENK","Enkeltpersonforetak","46.900","Uspesifisert engroshandel","","","","","","","false","","","Postboks 200","REVETAL","3164","TØNSBERG","3905","Norge","NO","Kleivaveien 497","VÅLE","3178","TØNSBERG","3905","Norge","NO","8200","Personlig næringsdrivende","","2004-12-13","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Salg av sikkerhetsløsninger og alarmanlegg til næringslivet. Salg av telefontjenester til næringsliv og noe til privat sektor. Konsulentvirksomhet innen salgstrening/opplæring. Salg av helsekost til privatmarkedet."
"997316088","HAUGETUN ANLEGG & SERVICE","ENK","Enkeltpersonforetak","81.300","Beplantning av hager og parkanlegg","","","","","","","false","","","","","","","","","","Storrinden 15","SØREIDGREND","5252","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2011-09-13","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Rydde og planere i hagen, graving, muring, kjøp og salg av ved. Serviceoppdrag og utleie."
"931492195","SÆTRAN VESTRE AUD IRENE GRESSETH","ENK","Enkeltpersonforetak","01.190","Dyrking av ettårige vekster ellers","","","","","","","false","","","","","","","","","","Skjelstadmarkvegen 327","HEGRA","7520","STJØRDAL","5035","Norge","NO","8200","Personlig næringsdrivende","","2019-09-05","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruksvirksomhet med gress- og vedproduksjon. Hesteavl og salg av opplevelser med hest."
"911626519","DIRECTOR AS","AS","Aksjeselskap","26.510","Produksjon av måle-, kontroll- og navigasjonsinstrumenter","","","","","","","false","","","","","","","","","","c/o P Furrebøe/nGabriel Scotts vei 4","KRISTIANSAND S","4631","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1984-08-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2003-06-30","Produksjon og salg av elektronikk og elektromekaniske produkter, konsulentbistand samt hva hermed står i forbindelse, herunder å delta i andre selskaper med lignende virksomhet.","Produksjon og salg av elektronikk og elektro- mekaniske produkter, konsulentbistand samt hva hermed står i forbindelse, herunder å delta i andre selskaper med lignende virksomhet."
"973193589","ARNE KRISTIAN LILLEMOEN","ENK","Enkeltpersonforetak","01.130","Dyrking av grønnsaker, meloner, rot- og knollvekster","02.200","Avvirkning","","","","","false","","","","","","","","","","Sandstadvegen 1","KIRKENÆR","2260","GRUE","3417","Norge","NO","8200","Personlig næringsdrivende","","2005-01-18","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruk og skogbruk. Jordbruk omfatter matpotetproduksjon og salg av poteter til grossist. Kornproduksjon og salg til kornmottak. Skogproduksjon, alt fra planting til salg av tømmer og trevirke."
"915515002","SAKSHAUG FLERBRUKSHUS SA","SA","Samvirkeforetak","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Vennavegen 55","INDERØY","7670","INDERØY","5053","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-06-23","2015-04-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-04-20","Utleie av lokaler i Sakshaug Flerbrukshus for møter, fester, sammenkomster, aktiviteter som eks. dans, maling, veving og så videre.","Utleie av lokaler i Sakshaug Flerbrukshus for møter, fester, sammenkomster, aktiviteter som eks. dans, maling, veving og så videre.  "
"954238415","BRUSEVOLD DIGITALE TJENESTER","ENK","Enkeltpersonforetak","74.300","Oversettelses- og tolkevirksomhet","","","","","","","false","","","","","","","","","","Prestenggata 16","TROMSØ","9008","TROMSØ","5501","Norge","NO","8200","Personlig næringsdrivende","","2022-03-24","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frilans digitale tjenester, oversetting og teksting av video, koding og web-tjenester."
"970258086","RØYRANE INGEMAR","ENK","Enkeltpersonforetak","02.200","Avvirkning","","","","","","","false","","","Ølvesvegen 210","HATLESTRAND","5635","KVINNHERAD","4617","Norge","NO","","HATLESTRAND","5635","KVINNHERAD","4617","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Avvirkning, skogskjøtsel mv. i egen skog. Utleie av fast eiendom."
"929532430","M-O HOLDING AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Støkketvegen 33","HERNES","2410","ELVERUM","3420","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-08-06","2022-06-23","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-06-23","Finansielle investeringer og deltagelse i andre selskaper og annen virksomhet som naturlig faller inn under dette.","Finansielle investeringer og deltagelse i andre selskaper og annen virksomhet som naturlig faller inn under dette."
"917134812","ECOCLEAN GLENN ROBERT MC GHEE","ENK","Enkeltpersonforetak","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Fridtjof Nansens gate 18","MOSS","1532","MOSS","3103","Norge","NO","8200","Personlig næringsdrivende","","2016-05-06","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Renhold av bygningsmasse. Gulvbehandling."
"929016920","KARLSEN CYBERENGINEERING","ENK","Enkeltpersonforetak","62.010","Programmeringstjenester","","","","","","","false","","","","","","","","","","c/o Aleks Karlsen/nSkuiløkka 28","SKUI","1340","BÆRUM","3201","Norge","NO","8200","Personlig næringsdrivende","","2022-04-01","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester tilknyttet teknologi. Dette vil kunne være råd, design og utvikling av ulike teknologiske skapinger, slik som applikasjoner."
"922433291","PROCAR MANAGEMENT AS","AS","Aksjeselskap","45.112","Detaljhandel med biler og lette motorvogner, unntatt motorsykler","","","","","","","false","","","","","","","","","","c/o Jan Inge Pedersen/nStasjonsveien 24","STAVANGER","4018","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-03-21","2019-03-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-04-10","Investering i eksklusive biler og salg/utleie av biler (investeringsobjekter), samt andre produkter/tjenester som naturlig hører sammen med dette, herunder å delta i selskaper med lignende virksomhet.","Investere i spesielle, eksklusive biler, både gamle og nye som det gjerne finnes få av på markedet."
"990280908","TRUBADUR GEIR ALBERT RAKNES","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Hollundsvegen 101","URANGSVÅG","5427","BØMLO","4613","Norge","NO","8200","Personlig næringsdrivende","","2023-10-18","","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Utøvende musiker."
"924115386","ELDOR NOTØY M/S NOTØYGUTT","ENK","Enkeltpersonforetak","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","","BØLANDET","6095","HERØY","1515","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kystfiske."
"995403498","VICTORIA RINDE","ENK","Enkeltpersonforetak","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Liavegen 174","HJØRUNGAVÅG","6063","HAREID","1517","Norge","NO","8200","Personlig næringsdrivende","","2010-04-15","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Fotograf/fototjenester."
"984727100","CAMILLA HENNING","ENK","Enkeltpersonforetak","86.905","Klinisk psykologtjeneste","","","","","","","false","","","","","","","","","","Roseveien 6","OSLO","0586","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2002-08-17","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Klinisk psykolog - med behandling og terapi i privatpraksis. Organisasjonspsykolog - konsulentoppdrag for oganisasjoner og bedrifter i form av kurs, coaching, konflikthåndtering, prosessledelse, teamarbeid o.l."
"976634675","VÅLER KOMMUNE LANDBRUKSAVDELINGEN","ORGL","Organisasjonsledd","84.130","Offentlig administrasjon tilknyttet næringsvirksomhet og arbeidsmarked","","","","","","","true","47","","","","","","","","","Sentralgården/nVålgutua 251","VÅLER I SOLØR","2436","VÅLER","3419","Norge","NO","6500","Kommuneforvaltningen","","1996-08-28","1996-04-01","false","","false","false","false","false","","false","","false","","","","","","871034222","Bokmål","","","Kommune"
"922299048","GLOMSET BEDEHUSLAG","FLI","Forening/lag/innretning","68.320","Eiendomsforvaltning","","","","","","","false","","","c/o Birger Blindheim/nHonningdalsneset 7","SKODJE","6260","ÅLESUND","1508","Norge","NO","Bakken 4","SKODJE","6260","ÅLESUND","1508","Norge","NO","7000","Ideelle organisasjoner","","2019-12-05","2019-11-04","false","","true","false","false","false","","false","","false","","","","","","","Nynorsk","","","Formålet er å eige og ivareta økonomi, drift, vedlikehald og utbygging av Glomset Bedehus. Huset skal brukast som møte- og samlingsstad for kristent arbeid i Glomsetbygda. Dessutan kan det stillast til rådvelde for ulike møte og samlingar av allmenne formål når det ikkje er til hinder for den kristne verksemda."
"927458683","FM ENTREPRENØR AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","","","Postboks 111","KRAGERØ","3791","KRAGERØ","4014","Norge","NO","Galeioddveien 20","KRAGERØ","3770","KRAGERØ","4014","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-07-23","2021-06-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-06-15","Bygg og bolig.","Oppføring av bolig, byggeledelse, tømrerarbeid."
"924270756","SENJA DANSESTUDIO DARIA LESINA","ENK","Enkeltpersonforetak","85.522","Undervisning i kunstfag","","","","","","","false","","","","","","","","","","Vikaveien 29","SILSAND","9303","SENJA","5530","Norge","NO","8200","Personlig næringsdrivende","","2019-12-30","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Undervisning i ulike dansestiler med hovedvekt på dansekomposisjon og koreografi."
"931921355","SAMEIET SØRBØHAGANE BB12","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","c/o Bate boligbyggelag/nPostboks 88 Sentrum","STAVANGER","4001","STAVANGER","1103","Norge","NO","c/o Bate boligbyggelag/nZetlitzveien 2","STAVANGER","4017","STAVANGER","1103","Norge","NO","","","","2023-08-21","2023-06-14","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-14","Eierseksjonssameie","Eierseksjonssameie"
"996519848","COMBITEQ AS","AS","Aksjeselskap","71.129","Annen teknisk konsulentvirksomhet","","","","","","","true","","www.combiteq.com","Postboks 112","HALDEN","1751","HALDEN","3101","Norge","NO","Busterudkleiva 54","HALDEN","1782","HALDEN","3101","Norge","NO","2100","Private aksjeselskaper mv.","2022","2011-02-05","2011-01-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2011-01-01","selskapets virksomhet er utvikling og salg av prosjekt- og ingeniørtjenester og produkter, teknisk rådgivning og investeringer, samt hva hermed står i forbindelse.","utvikling og salg av prosjekt- og ingeniørtjenester og produkter, teknisk rådgivning og investeringer."
"962938981","T BAKKEN AS","AS","Aksjeselskap","38.110","Innsamling av ikke-farlig avfall","","","","","","","false","","","","","","","","","","Gamle Jeppedalsvegen 10","HURDAL","2090","HURDAL","3242","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-20","1991-07-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2003-09-26","Renovasjon, samt lafting av hytter og hva dermed står i forbindelse.","Renovasjon, samt lafting av hytter og hva dermed står i forbindelse."
"986643079","LANGØEN EIENDOM ANS","ANS","Ansvarlig selskap med solidarisk ansvar","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Langøyvegen 46","BREMNES","5430","BØMLO","4613","Norge","NO","","BREMNES","5430","BØMLO","4613","Norge","NO","2300","Personlige foretak","","2004-03-20","2003-12-31","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2003-12-31","Drift og utleie av fast eiendom og annen tilhørende virksomhet.","Drift og utleie av fast eiendom og annen tilhørende virksomhet."
"924491310","THOMAS MYHRA GRAVING OG TRANSPORT AS","AS","Aksjeselskap","43.120","Grunnarbeid","","","","","","","true","","","","","","","","","","Saltnesveien 509","RÅDE","1643","RÅDE","3112","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-01-27","2020-01-09","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-01-09","Entreprenørvirksomhet med graving og transportoppdrag, og det som står i naturlig forbindelse med dette.","Entreprenørvirksomhet med graving og transportoppdrag, og det som står i naturlig forbindelse med dette."
"928076954","JUHE INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Kongleveien 10B","OSLO","0875","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-11-05","2021-09-06","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-09-06","Eie og forvalte aksjer og andre verdipapirer, handel og tjenesteytende virksomhet, samt hva hermed står i forbindelse, herunder å delta i andre foretak som driver tilsvarende virksomhet.","Private investeringer og finansielle plasseringer lukket for allmennheten."
"931094181","KI INVESTMENT AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Danvikgata 2","DRAMMEN","3045","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-03-23","2023-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-01","Bedriftsrådgivning, investeringsvirksomhet i aksjer og andeler, herunder deltakelse i andre virksomheter med tilsvarende, eller lignende aktiviteter.","Bedriftsrådgivning, administrativt."
