organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"984652666","STAMSUND TREBÅTFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","c/o Ole Johan Pettersen/nHjellskjæret 16","STAMSUND","8340","VESTVÅGØY","1860","Norge","NO","Hjellskjæret 16","STAMSUND","8340","VESTVÅGØY","1860","Norge","NO","7000","Ideelle organisasjoner","","2015-03-11","2015-02-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Arbeide for å fremme forståelse for kystkulturens og fiskerinæringens historiske betydning for Lofoten ved å eie og bevare trebåter. Gjennomføre aktiviteter ved å stille fartøy til rådighet for skoleklasser, lag og foreninger som ønsker å oppleve kystkultur i Nord-Norge."
"941184790","INTERIØRTEMA AS","AS","Aksjeselskap","47.599","Butikkhandel med innredningsartikler ikke nevnt annet sted","","","","","","","true","5","","","","","","","","","Uranienborgveien 12","OSLO","0258","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1986-05-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-12-20","Handel og rådgivningstjenester knyttet til interiørbransjen samt alt hva hermed står i forbindelse.","Handel og rådgivningstjenester knyttet til interiørbransjen samt alt hva hermed står i forbindelse."
"981062728","VVS ISOLERING Stein Elvestad","ENK","Enkeltpersonforetak","43.221","Rørleggerarbeid","","","","","","","false","","","Brattåsen 12","TISTEDAL","1793","HALDEN","3101","Norge","NO","Høgsdalen 21","TISTEDAL","1793","HALDEN","3101","Norge","NO","8200","Personlig næringsdrivende","","1999-09-22","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Rørisolatør/rørleggervirksomhet."
"998905605","HOLDØ COMPUTATIONAL ENGINEERING (HCE)","ENK","Enkeltpersonforetak","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Jupiterstigninga 20","NARVIK","8515","NARVIK","1806","Norge","NO","8200","Personlig næringsdrivende","","2021-08-31","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innenfor Engineering og Data - salg av software."
"918565426","FAU I TINGVOLL BARNEHAGE","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","c/o Robin Waagen/nKråknesvegen 21","TINGVOLL","6630","TINGVOLL","1560","Norge","NO","c/o Lisbet Rolland/nKoksvikgeilen 2","TINGVOLL","6630","TINGVOLL","1560","Norge","NO","7000","Ideelle organisasjoner","","2017-02-15","2017-01-10","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Samspill mellom foresatte og barnehage. Avholde diverse arrangement."
"880314572","SCANDINAVIAN CONSULTANCY SERVICES LTD","NUF","Norskregistrert utenlandsk foretak","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","c/o Ardur Tax AS/nFilipstadveien 5","OSLO","0250","OSLO","0301","Norge","NO","68 Rogers Lane Stoke Poges","SLOUGH SL2 4LF","","","","Storbritannia","GB","","","","2015-11-23","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tekniske konsulenttjenester, IT-rådgivning, rekruttering og utleie av arbeidskraft."
"913723074","DRILEN HYTTELAG","FLI","Forening/lag/innretning","68.320","Eiendomsforvaltning","","","","","","","false","","","c/o Synnøve Eldøy/nTambs Lyches veg 3","TRONDHEIM","7033","TRONDHEIM","5001","Norge","NO","","","","","","","","7000","Ideelle organisasjoner","","2014-06-18","2011-04-23","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Vedlikehold av veier og båthavn i Drilen Hyttefelt"
"917937346","GRETHE JORUND HOLTH","ENK","Enkeltpersonforetak","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Vestre Gaustadveg 271","SKOTTERUD","2230","EIDSKOG","3416","Norge","NO","8200","Personlig næringsdrivende","","2013-08-29","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Landbruk, dyrking av korn, med dertil hørende virksomhet."
"921053002","SLIDRE GRENDELAG","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Ola Ellef Bang/nKjeldelie 2D","SLIDRE","2966","VESTRE SLIDRE","3452","Norge","NO","7000","Ideelle organisasjoner","","2018-06-25","2018-06-09","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Samordne Slidre sine grendeaktiviteter, blant annet badeplass, akedag, julegrantenning med mere."
"959921210","KLEMO HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","c/o Christian Klemo/nOterveien 3","TØNSBERG","3124","TØNSBERG","3905","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-06-27","2019-06-05","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-06-05","Eie, delta og investere i andre selskaper.","Holdingselskap som skal eie, delta og investere i andre selskaper."
"886076762","FRAMNES FORELDREKORPS","FLI","Forening/lag/innretning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","www.framnesforeldrekorps.no","","","","","","","","c/o Bente Borge/nNordre Gjekstadskog 28","SANDEFJORD","3236","SANDEFJORD","3907","Norge","NO","7000","Ideelle organisasjoner","","2003-11-05","1987-09-15","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Musikkorps med tilbud til ungdom og voksne."
"923306781","BILVEGLAGET RENÅTANGEN SA","SA","Samvirkeforetak","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","c/o Petter Cedell/nÅmotsskogen 2","GJERDRUM","2022","GJERDRUM","3230","Norge","NO","2100","Private aksjeselskaper mv.","","2022-12-12","2022-11-03","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-03","Bygge og vedlikeholde bilveg fra Renåtangen parkeringsplass til parkeringsplass ved Renåtangen 40, samt veiavstikkere opp til vannpost i enden av vei V9, og veiavstikker V7 som ved signering av denne avtale ennå ikke er etablert, i samsvar med godkjent reguleringsplan av 25. mai 2016. Veglaget har som formål å gi tilgang til de hytter og tomter som fremgår av godkjent reguleringsplan.","Bygge og vedlikeholde bilveg fra Renåtangen parkeringsplass til parkeringsplass ved Renåtangen 40, samt veiavstikkere opp til vannpost i enden av vei V9, og veiavstikker V7 som ved signering av denne avtale ennå ikke er etablert, i samsvar med godkjent reguleringsplan av 25. mai 2016. Veglaget har som formål å gi tilgang til de hytter og tomter som fremgår av godkjent reguleringsplan."
"990607923","LANGØIGJELTEN ANS","ANS","Ansvarlig selskap med solidarisk ansvar","01.420","Oppdrett av annet storfe","","","","","","","false","","","","","","","","","","Strandveien 32","OS I ØSTERDALEN","2550","OS","3430","Norge","NO","2300","Personlige foretak","","2006-12-20","2006-01-02","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2006-01-02","Drift av gardsbruk for best mulig utnyttelse av jord, skog, bygninger, maskiner og buskap knyttet til eiendommen Langøigjelten.","Jordbruk med mjølk- og kjøttproduksjon."
"912323587","SONY MUSIC ENTERTAINMENT INTERNATIONAL SERVICES GMBH","UTLA","Utenlandsk enhet","","","","","","","","","false","","www.sonymusic-es.com","","","","","","","","Balanstrasse 73, Haus 31,","De-81541 MÜNCHEN","","","","Tyskland","DE","","","","2023-01-12","1970-06-23","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet."
"980356302","LYDFABRIKKEN Peter Haltorp","ENK","Enkeltpersonforetak","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","Fyrforvalter Knudsens vei 28B","HIS","4817","ARENDAL","4203","Norge","NO","8200","Personlig næringsdrivende","","1998-12-15","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lydstudio. (Musikeroppdrag)"
"991640339","NORSK - FINSK FORBUND/NORJALAIS - SUOMALAINEN LIITTO","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","www.finskforbundet.no","","","","","","","","c/o Raija Nakken/nJohanne Dybwads gate 16B","STAVANGER","4018","STAVANGER","1103","Norge","NO","7000","Ideelle organisasjoner","","2007-11-19","1982-10-24","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Frivillig interessearbeide i minoritets- og innvandrerorganisasjoner."
"967068365","STRØMME VEDLIKEHOLD","ENK","Enkeltpersonforetak","33.120","Reparasjon av maskiner","","","","","","","false","","","","","","","","","","Soldalen 28","ÅGOTNES","5363","ØYGARDEN","4626","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Service og vedlikehold til industri og produksjonsbedrifter."
"968398628","NORSK TJENESTEMANNSLAG (NTL) STATENS HELSETILSYN","FLI","Forening/lag/innretning","94.200","Arbeidstakerorganisasjoner","","","","","","","false","","","Postboks 231 Skøyen","OSLO","0213","OSLO","0301","Norge","NO","Møllergata 24","OSLO","0179","OSLO","0301","Norge","NO","7000","Ideelle organisasjoner","","2005-06-09","1984-10-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Arbeidstakerorganisasjon."
"919198524","RAZORBATS MUSIC KJETIL F. WEVLING","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","www.razorbats.com","","","","","","","","c/o Kjetil F. Wevling/nTonsenveien 5B","OSLO","0587","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2009-11-25","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Musiker. Inntekt fra konserter, platesalg, studioarbeid o.l."
"923341234","HÅVARD TJØRHOM","ENK","Enkeltpersonforetak","93.190","Andre sportsaktiviteter","","","","","","","false","","","","","","","","","","Hellekroken 4","RØYNEBERG","4052","SOLA","1124","Norge","NO","8200","Personlig næringsdrivende","","2019-09-05","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Prestasjonsutvikling gjennom konsulentoppdrag og foredrag. Tilrettelegge i praksis for opplevelser med utgangspunkt i gnr/bnr 10/10 i Sirdal."
"999322883","SKJOLDEN BEITELAG","FLI","Forening/lag/innretning","01.620","Tjenester tilknyttet husdyrhold","","","","","","","false","","","","","","","","","","c/o Rune Fuglesteg/nMørkridsvegen 75","SKJOLDEN","6876","LUSTER","4644","Norge","NO","7000","Ideelle organisasjoner","","2013-01-28","2012-12-18","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Organisering av tilsyn og sank av husdyr på utmarksbeite samt diverse målretta fellestiltak i beiteområdet."
"924946148","WÆLGAARD ARKITEKTUR","ENK","Enkeltpersonforetak","71.112","Arkitekttjenester vedrørende byggverk","","","","","","","false","","","","","","","","","","Apartment H0302/nColletts gate 60G","OSLO","0456","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2020-04-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Arkitektarbeid med mer."
"977047552","FAGFORENINGEN GLOMMA PAPP","FLI","Forening/lag/innretning","94.200","Arbeidstakerorganisasjoner","","","","","","","false","","home.online.no/gpfagfo","Postboks 145","SARPSBORG","1701","SARPSBORG","3105","Norge","NO","Statsministers Torps vei 17-19","SARPSBORG","1701","SARPSBORG","3105","Norge","NO","7000","Ideelle organisasjoner","","2003-04-30","1934-03-21","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fagforening."
"925874906","PLUM AND PEACHY AS","AS","Aksjeselskap","46.421","Engroshandel med klær","","","","","","","false","","","Postboks 6513 Rodeløkka","OSLO","0501","OSLO","0301","Norge","NO","Christian Michelsens gate 6","OSLO","0568","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-10-30","2020-10-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-10-01","Online e-handel klær.","Importere klær, selge klærne online for kvinner."
"998928060","FEMUNDSNESSET HYTTEFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Eva Langeng/nJamtveien 19","RØROS","7374","RØROS","5025","Norge","NO","7000","Ideelle organisasjoner","","2012-10-08","1987-08-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Verne om medlemmenes interesser og deres felles interesser."
"927892626","WE GO SIA","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","Ozolu 3-11/nLiezeres pag.,/nMadonas nov.","LV-4884 OZOLI","","","","Latvia","LV","","","","2021-10-08","2015-09-29","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet/foretak"
"915624200","BHAGO WELFARE SOCIETY","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Haugerudveien 38","OSLO","0674","OSLO","0301","Norge","NO","7000","Ideelle organisasjoner","","2015-07-20","2012-03-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bistå og hjelpe medlemmene ved bortgang av deres familie medlemmer"
"926198254","ES KONSULENT TJENESTER Skaug","ENK","Enkeltpersonforetak","82.110","Kombinerte kontortjenester","","","","","","","false","","","","","","","","","","Edith Skaug/nHalfdan Wilhelmsens alle 8","TØNSBERG","3116","TØNSBERG","3905","Norge","NO","8200","Personlig næringsdrivende","","2010-12-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulent tjenester innen kontor, hms , bedrifts organisering, fortløpende kontor og adm tjenester."
"923163158","PD CONSULTING PHILLIP CHARLES DANIELS","ENK","Enkeltpersonforetak","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Falkeveien 5","RASTA","1476","LØRENSKOG","3222","Norge","NO","8200","Personlig næringsdrivende","","2017-03-09","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bedriftsrådgivning og annen administrativ rådgivning."
"918533680","LADE ALLE GARASJESAMEIE","SAM","Tingsrettslig sameie","","","","","","","","","false","","","c/o OBOS Eiendomsforvalting AS/nPostboks 6666 St Olavs Plass","OSLO","0129","OSLO","0301","Norge","NO","c/o OBOS Eiendomsforvaltning AS/nRanheimsvegen 9","TRONDHEIM","7044","TRONDHEIM","5001","Norge","NO","","","","2017-07-12","2017-01-04","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bruksrett felles garasje."
"916830874","HAVREVEIEN 1, 3, 5, 7, 9 OG 11","ESEK","Eierseksjonssameie","","","","","","","","","false","","","","","","","","","","Havreveien 7","ÅROS","3474","ASKER","3203","Norge","NO","","","","2017-11-07","2006-03-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
