organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"995387042","SAMEIET SPEIDERVEIEN 10","ESEK","Eierseksjonssameie","","","","","","","","","false","","","","","","","","","","c/o Helga Storå/nSpeiderveien 10","BODØ","8008","BODØ","1804","Norge","NO","","","","2012-07-03","1996-10-30","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"930706191","MKS3 AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Gorudveien 46","HOKKSUND","3302","ØVRE EIKER","3314","Norge","NO","2100","Private aksjeselskaper mv.","","2023-01-25","2022-12-16","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-12-16","Investering aksjer og andre verdipapirer, investering i fast eiendom, samt annen virksomhet som står i nær sammenheng med dette.","Investering aksjer og andre verdipapirer, investering i fast eiendom, samt annen virksomhet som står i nær sammenheng med dette."
"920944957","BG SERVICE STILLAS GAJEWSKI","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Brennavegen 14","KLØFTA","2040","ULLENSAKER","3209","Norge","NO","8200","Personlig næringsdrivende","","2018-06-04","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Byggetjenester: nybygg, tilbygg og ombygging. Oppussing og rehabilitering: Oppussing av bad. Montering av kjøkken. Maling, tapetsering, flislegging, stillasbygging og alt som står i forbindelse med dette. Transport av materialer og transporttjenester."
"931735381","ALT I TRE TORSTEN FUHRMANN","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Lauvnesveien 300","SOLUMSMOEN","3355","SIGDAL","3332","Norge","NO","8200","Personlig næringsdrivende","","2023-08-08","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Tømrer. Vedlikehold og drift av hus og hage."
"887346062","SANDNES HISTORIELAG","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","www.sandnes-historielag.no","Postboks 262","SANDNES","4302","SANDNES","1108","Norge","NO","Storgata 26","SANDNES","4307","SANDNES","1108","Norge","NO","7000","Ideelle organisasjoner","","2004-12-22","1975-10-23","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Historie- og ættesogelag."
"948301911","Hallingstadtunet Borettslag","BRL","Borettslag","68.201","Borettslag","","","","","","","false","","www.usbl.no","Boligbyggelaget Usbl/navd. Lier/nPostboks 100","LIER","3401","LIER","3312","Norge","NO","Boligbyggelaget Usbl/navd. Lier/nHegsbroveien 60C","LIER","3403","LIER","3312","Norge","NO","8300","Borettslag o.l.","2022","1995-02-19","1988-04-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-10-17","Boligbyggerlag.","Boligbyggerlag."
"886403402","ANNE MARI JØDAL-ERIKSEN","ENK","Enkeltpersonforetak","86.902","Fysioterapitjeneste","","","","","","","false","","","","","","","","","","Ringåsveien 33","HØNEFOSS","3512","RINGERIKE","3305","Norge","NO","8200","Personlig næringsdrivende","","2004-01-17","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fysioterapeut."
"970244492","EGIL KILLI","ENK","Enkeltpersonforetak","01.190","Dyrking av ettårige vekster ellers","02.200","Avvirkning","","","","","false","","","","","","","","","","Blæstervegen 282","DOMBÅS","2660","DOVRE","3431","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","Bortforpakter av landbrukseiendom","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jord og skogbruk."
"952005154","MORTEN HORNBURG","ENK","Enkeltpersonforetak","73.110","Reklamebyråer","","","","","","","false","","www.mortenhornburg.no","","","","","","","","Bærumsveien 215","BEKKESTUA","1357","BÆRUM","3201","Norge","NO","8200","Personlig næringsdrivende","","1995-02-19","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Reklame og konseptutvikling."
"917499888","VALERIE KUBENS","ENK","Enkeltpersonforetak","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","false","","","","","","","","","","Paulen 196","FLEKKERØY","4625","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","2016-07-25","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Journalistikk."
"995287137","FOTOGRAF JIMMY KARLSEN","ENK","Enkeltpersonforetak","74.200","Fotografvirksomhet","","","","","","","false","","www.jimmykarlsen.no","","","","","","","","Kjørholtvegen 65","PORSGRUNN","3940","PORSGRUNN","4001","Norge","NO","8200","Personlig næringsdrivende","","2010-03-15","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fotografering: Portrett, barn, familie og bryllup. Videoproduksjon: Reklame, presentasjoner og B2B. Skogbruk: Ved, trefelling, samt tjenester tilknyttet dette."
"975535886","SAMEIET SVERRESGATE 54","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","true","","","","","","","","","","Sverres gate 54","HAMAR","2317","HAMAR","3403","Norge","NO","8300","Borettslag o.l.","","1996-03-05","1986-12-02","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"974484641","REMY JØRGENSEN","ENK","Enkeltpersonforetak","33.140","Reparasjon av elektrisk utstyr","","","","","","","false","","","Øverlia 10","GIBOSTAD","9372","SENJA","5530","Norge","NO","Storgata 37","FINNSNES","9300","SENJA","5530","Norge","NO","8200","Personlig næringsdrivende","","1995-06-12","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Produksjon av pulker o.l."
"915727778","KILDEN BIBELMISJON KARMØY","FLI","Forening/lag/innretning","94.910","Religiøse organisasjoner","","","","","","","false","","","","","","","","","","","KOPERVIK","4250","KARMØY","1149","Norge","NO","7000","Ideelle organisasjoner","","2015-07-31","2015-07-27","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Forkynnelse av det kristne evangelium med hele Bibelen som grunnlag"
"971299274","SAMFUNNSHUSET LINDHEIM","FLI","Forening/lag/innretning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","c/o Nils Harald Bekkelund/nSnertingdalsvegen 3171","ØVRE SNERTINGDAL","2839","GJØVIK","3407","Norge","NO","Snertingdalsvegen 2790","ØVRE SNERTINGDAL","2839","GJØVIK","3407","Norge","NO","7000","Ideelle organisasjoner","","1995-02-20","","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Samfunnshuset Lindheim er et forsamlingslokale/kulturhus for bygda. Det brukes av idretten, og andre lag og foreninger tilknyttet bygda."
"828900862","MADSEN DYKK","ENK","Enkeltpersonforetak","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","Hetlevikåsen 20","LODDEFJORD","5173","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2022-03-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Yrkesdykking."
"956503523","BROTHERS AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","Postboks 444","MÅLØY","6701","KINN","4602","Norge","NO","","MÅLØY","6700","KINN","4602","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1990-01-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-01","Eie aksjer og andeler i andre selskaper, eie og drive faste eiendommer samt gjøre seg næring av å kjøpe og selge valuta, ihendehaverobligasjoner og andre verdipapirer. Selskapet skal kunne investere deler av kapitalen i prosjekter med høy risiko, men dog skal der alltid tas hensyn til at man gjennom spredning av investeringene søker å redu- sere risikoen.","Eie aksjer og andeler i andre selskaper, eie og drive faste eiendommer samt gjøre seg næring av å kjøpe og selge valuta, ihendehaverobligasjoner og andre verdipapirer. Selskapet skal kunne investere deler av kapitalen i prosjekter med høy risiko, men dog skal der alltid tas hensyn til at man gjennom spredning av investeringene søker å redu- sere risikoen."
"926948695","EFRI HALFA AS","AS","Aksjeselskap","79.903","Opplevelses-, arrangements- og aktivitetsarrangørvirksomhet","","","","","","","false","","","","","","","","","","Vesteråvegen 868","OVERHALLA","7863","OVERHALLA","5047","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-04-15","2021-03-26","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-15","Arrangement og eventvirksomhet med overnatting, restaurantdrift, utleie av lydstudio og utstyr, utøvelse av musikk, samt kjøp, salg og videreutvikling av eiendom. Konsulentvirksomhet innen byggeledelse/prosjektering/tømmertjenester og helse og friskliv. Aktivitet/bransje: Arrangement og eventvirksomhet med overnatting, restaurantdrift, utleie av lydstudio og utstyr, utøvelse av musikk, samt kjøp, salg og utvikling av eiendom. Konsulentvirksomhet innen byggeledelse/prosjektering/tømmertjenester og helse og friskliv.  ","Arrangement og eventvirksomhet med overnatting, restaurantdrift, utleie av lydstudio og utstyr, utøvelse av musikk, samt kjøp, salg og videreutvikling av eiendom. Konsulentvirksomhet innen byggeledelse/prosjektering/tømmertjenester og helse og friskliv. Aktivitet/bransje: Arrangement og eventvirksomhet med overnatting, restaurantdrift, utleie av lydstudio og utstyr, utøvelse av musikk, samt kjøp, salg og utvikling av eiendom. Konsulentvirksomhet innen byggeledelse/prosjektering/tømmertjenester og helse og friskliv.  "
"981241878","FISKE CONSULTING","ENK","Enkeltpersonforetak","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Vækerøveien 96B","OSLO","0383","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","1999-11-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kiropraktor, massør. Konsulenttjenester innen eiendom, kontortjenester."
"931575317","LARSEN SJÅFØRSERVICE","ENK","Enkeltpersonforetak","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Bruveien 130","BRU","4158","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2023-06-14","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie sjåfør til buss og lastebil."
"970385177","ØYVIND FOSS","ENK","Enkeltpersonforetak","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","Hoensveien 37B","HOKKSUND","3302","ØVRE EIKER","3314","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Driver ordinært jord- og skogbruk med husdyrhold i tilegg til leiekjøring."
"952987348","A RAKVÅG TRANSPORT","ENK","Enkeltpersonforetak","49.410","Godstransport på vei","","","","","","","true","","","","","","","","","","Skovly promenade 12","JESSHEIM","2066","ULLENSAKER","3209","Norge","NO","8200","Personlig næringsdrivende","","1995-02-19","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Leiebiltransport."
"956906032","TOR ALFEI AUTORISERT ENTREPRENØR","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","true","","","","","","","","","","Sagbakken 85","LILLEHAMMER","2618","LILLEHAMMER","3405","Norge","NO","8200","Personlig næringsdrivende","","1995-02-19","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Bygg/anleggsvirksomhet."
"926760009","RUUD VISUALIZER","ENK","Enkeltpersonforetak","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","","","","","","","","","Raschs vei 48","OSLO","1153","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2021-03-11","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kunst/Illustrasjoner: digitale illustrasjonsprogrammer som photshop, illustrator og  procreate, grafisk design, utforming av logo og brand profiler, etiketter og embalasje som kunst prosjekter og oppdrag for kunder."
"926799517","OVENI AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Ordfører Voldens vei 9","MYSEN","1850","INDRE ØSTFOLD","3118","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-03-16","2021-02-24","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-02-24","Kjøp, salg, utvikling og utleie av fast eiendom og alt som naturlig står i forbindelse med dette.","Kjøp, salg, utvikling og utleie av fast eiendom og alt som naturlig står i forbindelse med dette."
"926060740","SOGNDAL EIENDOMSMEGLING AS","AS","Aksjeselskap","68.310","Eiendomsmegling","","","","","","","true","6","","postboks 171","SOGNDAL","6856","SOGNDAL","4640","Norge","NO","Fjørevegen 10","SOGNDAL","6856","SOGNDAL","4640","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-11-30","2020-11-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-15","Eiendomsmegling og virksomhet som naturlig til eiendomsmegling.","Eiendomsmegling og virksomhet som naturlig hører til eiendomsmegling."
"929123255","SAMEIET BORSHAVN TERRASSE","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","Fyrveien 6","BORHAUG","4563","FARSUND","4206","Norge","NO","","","","2022-06-03","2006-05-29","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"995844990","SAMEIET NEDRE BANEGATE 3","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","www.bate.no","c/o Bate boligbyggelag/nPostboks 88 Sentrum","STAVANGER","4001","STAVANGER","1103","Norge","NO","Zetlitzveien 2","STAVANGER","4017","STAVANGER","1103","Norge","NO","","","2022","2010-10-02","2010-06-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2010-06-30","Eierseksjonssameie.","Eierseksjonssameie."
"918360484","SAMEIET FOSSWINCKELSGATE 47","ESEK","Eierseksjonssameie","","","","","","","","","false","","","c/o Kinn Regnskap AS/nMagnus Thingnesgate 1","FLORØ","6905","KINN","4602","Norge","NO","Fosswinckels gate 47","BERGEN","5008","BERGEN","4601","Norge","NO","","","","2017-01-19","2016-06-15","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"999044786","SAMEIET ØVRE RINGVEG 16","ESEK","Eierseksjonssameie","","","","","","","","","false","","","","","","","","","","Øvre Ringveg 16","STEINKJER","7713","STEINKJER","5006","Norge","NO","","","","2012-11-07","1983-11-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","1983-11-24","Eierseksjonssameie","Eierseksjonssameie"
