organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"970561102","TJØSTHEIM ASBJØRN","ENK","Enkeltpersonforetak","77.390","Utleie og leasing av andre maskiner og annet utstyr og materiell ikke nevnt annet sted","01.410","Melkeproduksjon på storfe","","","","","false","","","","","","","","","","Tjøstheimsvegen 188","TAU","4121","STRAND","1130","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av maskiner. Produksjon av halvfabrikater av plast. Storfehald og melkeproduksjon."
"994746057","TRYSIL ARBEIDERPARTI","FLI","Forening/lag/innretning","94.920","Partipolitiske organisasjoner","","","","","","","false","","www.trysilarbeiderparti.no","","","","","","","","Tørberget","TØRBERGET","2429","TRYSIL","3421","Norge","NO","7000","Ideelle organisasjoner","","2010-02-02","1915-03-04","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Partilag/kommuneparti."
"923031359","VERUS INVEST AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","false","","","","","","","","","","c/o Virender Singh Gill/nAustliveien 8D","SKI","1423","NORDRE FOLLO","3207","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-07-05","2019-04-24","false","","false","true","false","false","","true","2023-09-07","false","","","","","","","Bokmål","2019-10-29","Drift av restaurant, samt hva hermed står i forbindelse, herunder å delta i andre selskaper med liknende virksomhet.","Drift av restaurant, samt hva hermed står i forbindelse, herunder å delta i andre selskaper med liknende virksomhet."
"925924547","HAGEHJELPEN AS","AS","Aksjeselskap","81.300","Beplantning av hager og parkanlegg","","","","","","","false","","www.hagedoktor.no","","","","","","","","Krokemoveien 42","SANDEFJORD","3224","SANDEFJORD","3907","Norge","NO","2100","Private aksjeselskaper mv.","","2020-11-06","2020-09-12","false","","false","true","false","false","","true","2023-01-31","false","","","","","","","Bokmål","2020-09-12","Anlegsgartner","Anlegsgartner Hageservice"
"924436654","R.A DRENG INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Nordbyveien 15","LARVIK","3271","LARVIK","3909","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-01-17","2020-01-02","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-01-02","Investeringer i aksjer og andre verdipapirer, kjøp og salg av fast eiendom, samt deltakelse i andre virksomheter.","Investeringer i aksjer og andre verdipapirer, kjøp og salg av fast eiendom, samt deltakelse i andre virksomheter."
"982275644","FRODE STRANDLIE","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","Skjerdavegen 19","OTTESTAD","2312","STANGE","3413","Norge","NO","Skjerdavegen 35","OTTESTAD","2312","STANGE","3413","Norge","NO","8200","Personlig næringsdrivende","","2000-08-25","","true","Bortforpakter av landbrukseiendom","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Håndverk: snekring, maling."
"989041606","MJØLFJELL UNGDOMSHERBERGE AS","AS","Aksjeselskap","55.201","Drift av vandrerhjem","","","","","","","true","","","v/ Voss Rekneskap AS/nPostboks 542","VOSS","5703","VOSS","4621","Norge","NO","Kleivavegen 576","VOSS","5706","VOSS","4621","Norge","NO","2100","Private aksjeselskaper mv.","2022","2005-12-06","2005-09-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-01-24","Drive overnattingsvirksomhet samt ytelse av andre tjenester i denne sammenheng. Selskapet skal og kunne investere i andre selskaper.","Drive overnattingsvirksomhet samt ytelse av andre tjenester i denne sammenheng. Selskapet skal og kunne investere i andre selskaper."
"929215052","GYLDENBERG BYGG & PROSJEKT LIMITED","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","Stron Legal, The Clubhouse St James/n8 St James's Square, St James's","LONDON SW1Y 4JU","","","","Storbritannia","GB","","","","2022-05-13","2022-03-21","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-03-21","Utenlandsk foretak","Utenlandsk enhet/foretak"
"929240022","PER ERIK THORESEN TØMRERSERVICE","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Breivikveien 5","BODØ","8003","BODØ","1804","Norge","NO","8200","Personlig næringsdrivende","","2022-05-21","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tømring, vaktmestertjenester og restaurering."
"986023976","GAUSELBAKKEN NORD B4 VELFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","c/o Tore Helstrup/nGlassbegerveien 255","STAVANGER","4032","STAVANGER","1103","Norge","NO","","","","","","","","7000","Ideelle organisasjoner","","2006-03-01","2005-10-16","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Velforening for beborere i Gauselbakken Nord felt B4"
"928657531","SØRVIK KREATIVE","ENK","Enkeltpersonforetak","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","","","","","","","","","Valhammar 21","STOLMEN","5398","AUSTEVOLL","4625","Norge","NO","8200","Personlig næringsdrivende","","2022-02-02","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Design av grafisk trykk og trykking av materiell."
"923208445","BOTNAN SKYTTERLAG","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","","","","","","","","","Botnavegen 304","NAMSOS","7810","NAMSOS","5007","Norge","NO","7000","Ideelle organisasjoner","","2019-08-29","1953-03-23","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Baneskyting, feltskyting, trening og avlegging av storviltprøven, opplæring i våpenbruk, sikkerhet og rekruttering til lagets aktiviteter."
"924708646","TINDE KAFFE AS","AS","Aksjeselskap","46.390","Engroshandel med bredt utvalg av nærings- og nytelsesmidler","","","","","","","true","","","","","","","","","","Sanatorieveien 47B","DRAMMEN","3021","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-03-05","2020-01-29","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-07-17","Handel med næringsmidler med tilhørende virksomhet samt forvaltning og investering i aksjer andre selskapsandeler og øvrige finansielle instrumenter, og alt som står i forbindelse med dette.","Salg av næringsmidler."
"929489519","M MAKOWCZYNSKA BYGGEFIRMA","ENK","Enkeltpersonforetak","43.341","Malerarbeid","","","","","","","false","","","","","","","","","","Moneheia 101","HAMRESANDEN","4656","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","2022-07-14","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Renovering, maling."
"917323534","SYLVRINGEN AS","AS","Aksjeselskap","79.902","Guider og reiseledere","","","","","","","true","7","","Hovlandsvegen 135","VANGSNES","6894","VIK","4639","Norge","NO","Sentrumsgata 44","VIK I SOGN","6893","VIK","4639","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-06-15","2016-05-11","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2019-05-06","Utvikle, eige, marknadsføre og gjennomføre reiselivsprodukt med utgangspunkt i attraksjonar og kulturminne i Vik i Sogn.","Utvikle og arrrangere guida turar for turistar i Vik og omegn."
"927024012","VALIEV R.","ENK","Enkeltpersonforetak","53.200","Andre post- og budtjenester","","","","","","","false","","","","","","","","","","Grønnliflata 12","BODØ","8030","BODØ","1804","Norge","NO","8200","Personlig næringsdrivende","","2021-04-27","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Matlevering service. Varetransport på vei."
"921056133","PF BYGG AS","AS","Aksjeselskap","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","true","","","","","","","","","","Kveldssolvegen 443","ELLINGSØY","6057","ÅLESUND","1508","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-06-26","2018-05-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-05-28","Yte tjenester innen betong- og murerarbeid, flisarbeid og maling, samt snekkerarbeid og rehabilitering.","Yte tjenester innen betong- og murerarbeid, flisarbeid og maling, samt snekkerarbeid og rehabilitering."
"924351942","FARMTREE AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Anholttoppen 2","STOKKE","3160","SANDEFJORD","3907","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-01-06","2019-12-16","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-12-16","Å eie og forvalte fast eiendom, samt gjøre seg interessert i andre foretak med økonomisk virksomhet.","Å eie og forvalte fast eiendom, samt gjøre seg interessert i andre foretak med økonomisk virksomhet."
"925096962","EDSTROMVISUALS LARS MATTIAS LARSSON EDSTRÖM","ENK","Enkeltpersonforetak","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","","","","","","","","","Bygdøy allé 35","OSLO","0262","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2020-05-20","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Illustratør, 3D artist."
"971494050","GRANBUSKA BARNEHAGE SA","SA","Samvirkeforetak","88.911","Barnehager","","","","","","","true","11","","","","","","","","","Kirkåsveien 1","SORTLAND","8402","SORTLAND","1870","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-20","1990-04-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-11-06","Eie og drive barnehage til det beste for medlemmene og deres barn. Foretaket skal fremme medlemmenes økonomiske interesser gjennom deres deltakelse i virksomheten som kjøpere av barnehagetjenester fra foretaket.","Å eie og drive bedriftsbarnehage. Barnehagen skal drives i samsvar med Barnehagelovens § 1. Barnehagen reserverer seg mot lovens paragraf 1. 2. ledd, på den måten at barnehagen er livssynsnøytral."
"928623475","SAGALUND AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Måltrostveien 36","ÅS","1430","ÅS","3218","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-01-27","2022-01-07","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-01-07","Å investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende.","Å investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende."
"828097482","LEBRUN KINESISKE IMAGE MEDICINE","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Knibeheia 4","GRIMSTAD","4876","GRIMSTAD","4202","Norge","NO","8200","Personlig næringsdrivende","","2021-11-09","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kurs i kinesiske image medisin. Kurs innen qi gong og meditasjon. Image medisin terapi."
"928932389","ARSENAL BERGEN","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","www.arsenalbergen.no","","","","","","","","c/o Marlin Johannessen/nViddalen 8","MORVIK","5122","BERGEN","4601","Norge","NO","7000","Ideelle organisasjoner","","2015-11-30","2015-11-24","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Arsenal Bergen er en forening for tilhengere av den engelske fotballklubben Arsenal Football Club. Formålet med foreningen er å skape et positivt miljø og forum for Arsenal-supportere i Bergen og omegn ved å arrangere samlinger i forbindelse med fotballkamper, fellesturer, konkurranser og alt som står i naturlig forbindelse med dette, inklusive markedsføring. Virksomheten er geografisk avgrenset til Bergen og omegn."
"879568862","ANDERS BJERKE","ENK","Enkeltpersonforetak","02.400","Tjenester tilknyttet skogbruk","","","","","","","false","","","","","","","","","","Kirkevegen 85","BRUMUNDDAL","2388","RINGSAKER","3411","Norge","NO","8200","Personlig næringsdrivende","","1998-02-02","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tømmerkjøring, utleie med landbrukstraktor. Fjørfeproduksjon (kylling) i landbruket."
"989875655","CÉH TERVECÕ BERUHÁZÓ ÉS FEJLESZTÖ ZARTKÖRÜEN MÜKÖDÖ RÉSZVÉNYTÁRSASÁG","UTLA","Utenlandsk enhet","","","","","","","","","false","","www.ceg.hu","","","","","","","","Dio utca 3-5","1112 BUDAPEST","","","","Ungarn","HU","","","","2017-07-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet/foretak"
"927365693","SHAM ALSAYFI TRANSPORT","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Granlundveien 6A","STRØMMEN","1467","LILLESTRØM","3205","Norge","NO","8200","Personlig næringsdrivende","","2021-07-01","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drosje."
"919513691","EDVARD GRANUM DILLNER","ENK","Enkeltpersonforetak","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","false","","","","","","","","","","Stensgata 5C","OSLO","0358","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2018-07-18","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Tekstproduksjon av artikler til magasiner, forlag og kunstinstitusjoner. Formidling og kurateringer av utstillinger for museer og gallerier."
"921538987","MJØSSKJEGG DA","DA","Ansvarlig selskap med delt ansvar","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","","","","","","","","Åsvangvegen 688","ÅSVANG","2332","STANGE","3413","Norge","NO","2300","Personlige foretak","","2018-10-10","2018-09-29","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-09-29","Produksjon og salg av skjegg, hår og hudpleieprodukter for menn. Velvære produkter og klær samt andre reklame og promoteringsprodukter.","Produksjon og salg av skjeggpleie, hårpleie og hudpleie produkter. Produksjon og salg av andre velværeprodukter. Produksjon og salg av klær. Produksjon og salg av andre promotering og reklame produkter/effekter. Salg til både bedrift og privatmarkedet. Salg vil hovedsakelig basere seg på netthandel men også hos noen nøye utvalgte grossister."
