organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"916288468","SKULESTADTUNET OMSORGSBUSTAD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","87.203","Bofellesskap for psykisk utviklingshemmede","","","","","","","true","27","","","","","","","","","","SKULESTADMO","5710","VOSS","4621","Norge","NO","2013-11-18","","false","2013-11-01","","916263694",""
"992576596","ST OLAVS PLASS 2 AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","St. Olavs plass 2","OSLO","0165","OSLO","0301","Norge","NO","2008-04-21","","false","2007-01-01","","878644352",""
"923618899","M1NUTEMAN PRODUCTIONS PER BRUHN-HENRIKSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","59.200","Produksjon og utgivelse av musikk- og lydopptak","","","","","","","false","","","","","","","","","","Lindset","STRYN","6783","STRYN","4651","Norge","NO","2019-10-16","","false","2019-09-15","","923481834",""
"928520439","AYLA GRUNNSVOLL INVEST AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","Gjerstadveien 1704","GJERSTAD","4980","GJERSTAD","4211","Norge","NO","2022-01-11","","false","2021-11-25","","928276988",""
"972823589","SVEIN KARLSMOEN TRANSPORT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.410","Godstransport på vei","","","","","","","true","","","","","","","","","","Rypbekken 5","TRYSIL","2420","TRYSIL","3421","Norge","NO","1995-02-22","","false","1991-05-01","2013-12-02","912829618",""
"972345814","NOR TEAM ENGROS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.789","Butikkhandel ikke nevnt annet sted","","","","","","","true","6","","","","","","","","","Rådhusveien 2C","BJØRKELANGEN","1940","AURSKOG-HØLAND","3226","Norge","NO","1995-02-22","","false","1993-09-01","","912829618",""
"925048615","TILLIT BYGG OG TRANSPORT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.739","Engroshandel med byggevarer ikke nevnt annet sted","","","","","","","true","7","","","","","","","","","Langåsveien 5A","OSLO","0880","OSLO","0301","Norge","NO","2020-12-22","","false","2020-12-01","","825034072",""
"927151227","VEILAGET FOR NORDRE STRANDVEI","AAFY","Underenhet til ikke-næringsdrivende","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","c/o Gunstein Sundene/nFerjeodden 4","TJØME","3145","FÆRDER","3911","Norge","NO","2021-05-26","","false","2021-05-26","","927059827",""
"974025477","ELSE-BRIT MJØEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Dovrevegen 267","OPPDAL","7344","OPPDAL","5021","Norge","NO","1995-02-23","","false","","2008-01-01","992084170",""
"918689362","NETTVERKSUTVIKLING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","c/o Bjørn Karlsen/nSlettavegen 141","SLETTÅS","2432","TRYSIL","3421","Norge","NO","Storvegen 10","TRYSIL","2420","TRYSIL","3421","Norge","NO","2017-03-11","","false","2017-03-01","","988952672",""
"930538833","EIDET ANESTESI","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.221","Spesialisert legetjeneste, unntatt psykiatrisk legetjeneste","","","","","","","false","","","","","","","","","","Østhellinga 5","OSLO","0870","OSLO","0301","Norge","NO","2022-12-27","","false","2022-11-01","","930347256",""
"931569996","ARUS BIL AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","45.112","Detaljhandel med biler og lette motorvogner, unntatt motorsykler","","","","","","","false","","","","","","","","","","c/o Ernestas Urbanavicius/nGjørudenga 16","JEVNAKER","3520","RINGERIKE","3305","Norge","NO","2023-06-13","","false","2023-06-01","","931441477",""
"999631711","LANGNES KJØTT","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Kirkesdalsveien 1605","BARDUFOSS","9325","MÅLSELV","5524","Norge","NO","2013-02-02","","false","2013-01-01","","999338089",""
"919858346","AUTOLAGERET AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","45.112","Detaljhandel med biler og lette motorvogner, unntatt motorsykler","","","","","","","false","","","","","","","","","","Vigdelsvegen 1","RÆGE","4053","SOLA","1124","Norge","NO","2017-11-06","","false","2017-10-16","","919776390",""
"923385908","VIKE OG HOEM HEIMRASTER SA","AAFY","Underenhet til ikke-næringsdrivende","01.700","Jakt, viltstell og tjenester tilknyttet jakt og viltstell","","","","","","","false","","","","","","","","","","Torskevegen 10","GRØA","6612","SUNNDAL","1563","Norge","NO","2019-09-11","","false","2019-07-12","","919672757",""
"998216451","HEIDI MOLAND REGNSKAP","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","69.201","Regnskap og bokføring","","","","","","","false","","","","","","","","","","Vardeveien 90","SKEDSMOKORSET","2020","LILLESTRØM","3205","Norge","NO","2012-04-12","","false","2011-01-01","","971286113",""
"932340356","TUNLAND BOLIGSAMEIE","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","c/o Vekst Økonomi AS/nPostboks 222","JESSHEIM","2051","ULLENSAKER","3209","Norge","NO","Tunlandvegen 41","DAL","2072","EIDSVOLL","3240","Norge","NO","2023-10-26","","false","2023-10-26","","932338270",""
"924076429","SAMEIET KYRKJEVEGEN  28-34","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","v/Åslaug Kalstad/nNesttunvegen 107","NESTTUN","5221","BERGEN","4601","Norge","NO","Kyrkjevegen 28-34","ROSENDAL","5470","KVINNHERAD","4617","Norge","NO","2019-12-12","","false","","","914962358",""
"926531816","NORWEGIAN GROWTH PARTNER AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","c/o Connect Vest/nMedia City Bergen/nLars Hilles gate 30","BERGEN","5008","BERGEN","4601","Norge","NO","2021-02-04","","false","2020-12-09","","926325779",""
"993723932","SUNEKO - Sune Anders Henrik Faugli","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.330","Gulvlegging og tapetsering","","","","","","","false","","","","","","","","","","Longamyrvegen 15","STORD","5415","STORD","4614","Norge","NO","2009-02-12","","false","2008-01-01","","989193597",""
"978518486","ARNE KETILL GRAVEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.500","Kombinert husdyrhold og planteproduksjon","","","","","","","false","","","Eiegrava 11","TYLLDALEN","2510","TYNSET","3427","Norge","NO","Tylldalsveien 1832","TYLLDALEN","2510","TYNSET","3427","Norge","NO","1997-07-10","","false","1970-06-08","1999-01-01","981344057",""
"914296315","ARNE AARRE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","25.940","Produksjon av bolter og skruer","","","","","","","true","","","","","","","","","","Askepottveien 37","SANDNES","4314","SANDNES","1108","Norge","NO","2014-10-13","","false","2014-09-16","","914253020",""
"927430053","SOUTHERNCARS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Fridtjof Nansens vei 10","MANDAL","4514","LINDESNES","4205","Norge","NO","2021-07-17","","false","2021-05-30","","926962574",""
"931338641","DILUCSHIE KETHEESPARAN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","","","","","","","false","","","","","","","","","","Lihauggata 8","ÅLESUND","6002","ÅLESUND","1508","Norge","NO","2023-05-04","","false","2023-03-22","","931101978",""
"919582073","RUUDTECH AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Furnesvegen 191B","HAMAR","2319","HAMAR","3403","Norge","NO","2017-09-18","","false","2017-08-21","","919480033",""
"923914072","SIV ELI KVERNMO","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","","","","","","","false","","","","","","","","","","Workinntoppen 12/nHO405","TROMSØ","9016","TROMSØ","5501","Norge","NO","2019-11-26","","false","2018-01-01","","985541167",""
"929907620","WILHELMSEN BRICKS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","","","","","","","","Randemsletta 10","VESTBY","1543","VESTBY","3216","Norge","NO","2022-09-22","","false","2022-08-01","","985541167",""
"986129804","AS TORE WERNER OLSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.630","Engroshandel med maskiner og utstyr til bergverksdrift, olje- og gassutvinning og bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","Vestsivegen 67","ELVERUM","2406","ELVERUM","3420","Norge","NO","2003-10-09","","false","2003-09-24","2018-09-29","919201487",""
"928464008","ATLE S KVALHEIM","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Sørkedalsveien 3A","OSLO","0369","OSLO","0301","Norge","NO","2022-01-03","","false","2021-12-01","","928226131",""
"995994534","ENEVO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","82.202","Telefonsalg","","","","","","","true","142","www.enevo.no","Postboks 4267 Torgarden","TRONDHEIM","7436","TRONDHEIM","5001","Norge","NO","Beddingen 16","TRONDHEIM","7042","TRONDHEIM","5001","Norge","NO","2010-09-28","","false","2010-10-01","2016-08-01","917102686",""
"932761289","HALVORSEN CONSULTING","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","78.100","Rekruttering og formidling av arbeidskraft","","","","","","","false","","","","","","","","","","Nedre Damvei 15B","FETSUND","1900","LILLESTRØM","3205","Norge","NO","2024-01-04","","false","2023-11-23","","932584131",""
"993623326","LEGE HELENE THORVIK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","","","","","","","false","","","Postboks 63","SANDVIKA","1300","BÆRUM","3201","Norge","NO","Elias Smiths vei 10","SANDVIKA","1337","BÆRUM","3201","Norge","NO","2009-02-05","","false","2009-03-16","","993602965",""
"924980591","JØNN BY ØSTMOE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","31.090","Produksjon av møbler ellers","","","","","","","false","","","","","","","","","","Andreas Grøttings veg 15A","ELVERUM","2408","ELVERUM","3420","Norge","NO","2020-04-25","","false","2020-05-01","","924961252",""
"929315766","HELGELAND FERDIGBETONG AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","23.610","Produksjon av betongprodukter for bygge- og anleggsvirksomhet","","","","","","","true","","","","","","","","","","Nesnaveien 59","MO I RANA","8614","RANA","1833","Norge","NO","2022-06-08","","false","2022-05-10","","929267281",""
"922444048","LILLEHAMMER OG ØYER SENIORTEATER","AAFY","Underenhet til ikke-næringsdrivende","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","c/o Berit Louise Eskerud/nStorgata 155","LILLEHAMMER","2615","LILLEHAMMER","3405","Norge","NO","2019-03-25","","false","","","929267281",""
"896869892","TAH STORKJØKKENSERVICE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","95.220","Reparasjon av husholdningsvarer og hageredskaper","","","","","","","true","","","","","","","","","","Forhåpningen 32","TROMSØ","9011","TROMSØ","5501","Norge","NO","2011-04-30","","false","2011-06-01","2012-08-01","998608058",""
"996750574","MIMMIS.NO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","true","30","","","","","","","","","Gneisveien 13","SANDEFJORD","3221","SANDEFJORD","3907","Norge","NO","2011-03-28","","false","2011-04-01","2022-06-09","928793125",""
"929042093","NORTHWEST TRADING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.381","Engroshandel med fisk, skalldyr og bløtdyr","","","","","","","false","","www.northwesttrading.no","","","","","","","","Lervigsveien 16","STAVANGER","4014","STAVANGER","1103","Norge","NO","2022-04-06","","false","2022-03-06","","922822085",""
"932862514","REASON Y AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Okerveien 7","ÅSGÅRDSTRAND","3179","HORTEN","3901","Norge","NO","2024-01-22","","false","2024-01-12","","932830108",""
"925873500","WOLVES TRANSPORT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Hellaveien 29E","SKJETTEN","2013","LILLESTRØM","3205","Norge","NO","2020-10-31","","false","2020-08-03","","925847208",""
"876790602","AXCENTA AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","c/o Delta Regnskap AS/nOsloveien 17","TRONDHEIM","7017","TRONDHEIM","5001","Norge","NO","1996-10-09","","false","1996-10-01","","976783093",""
"924870532","VARDØ MANDSSANGFORENING","AAFY","Underenhet til ikke-næringsdrivende","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","C/O Odin-Alexander Ramberg/nSkagveien 32B","VARDØ","9952","VARDØ","5634","Norge","NO","Musikkhuset","VARDØ","9950","VARDØ","5634","Norge","NO","2020-04-01","","false","","","882461882",""
"932591553","MOER HOLDING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.210","Elektrisk installasjonsarbeid","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Stensarmen 3C","TØNSBERG","3112","TØNSBERG","3905","Norge","NO","2023-12-11","","false","2023-01-01","","976485963",""
"985130752","GULV & MALERKOMPANIET AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.341","Malerarbeid","","","","","","","true","","","","","","","","","","Halvardsgate 5","PORSGRUNN","3936","PORSGRUNN","4001","Norge","NO","2002-11-25","","false","2002-11-15","","985084459",""
"993830186","NDN INTERIORS BYGG Koltowski","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.341","Malerarbeid","","","","","","","false","","","","","","","","","","Milorgveien 60","DRAMMEN","3035","DRAMMEN","3301","Norge","NO","2009-03-07","","false","2009-02-25","","985084459",""
"980893278","C-VITA AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.291","Butikkhandel med helsekost","","","","","","","true","6","","","","","","","","","Hvittingfossveien 123","HOLMESTRAND","3085","HOLMESTRAND","3903","Norge","NO","1999-06-30","","false","1997-02-11","2001-07-02","883507592",""
"973447297","SIGMUND JOHAN FLATEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Steinane 5","VASSENDEN","6847","SUNNFJORD","4647","Norge","NO","1995-02-23","","false","1988-06-21","","970405267",""
"931580205","PÆRE EIENDOM AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Olav Kyrres gate 23","DRAMMEN","3046","DRAMMEN","3301","Norge","NO","2023-06-14","","false","2023-04-25","","831471212",""
"823497342","BOLIGSAMEIET SMEDENS UTSIKT","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","c/o OBOS Eiendomsforvaltning AS/nPostboks 6666 St Olavs plass","OSLO","0129","OSLO","0301","Norge","NO","c/o OBOS Eiendomsforvaltning AS/nHammersborg torg 1","OSLO","0179","OSLO","0301","Norge","NO","2019-10-03","","false","","","887968632",""
"999232248","SAND UTMARKSLAG SA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","Oppivegen 30","BRUVOLL","2123","NORD-ODAL","3414","Norge","NO","2012-12-05","","false","2012-12-03","","984747659",""
