organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"997235061","SCHIØTZ HOLDING AS","AS","Aksjeselskap","45.200","Vedlikehold og reparasjon av motorvogner, unntatt motorsykler","","","","","","","false","","","","","","","","","","Hortensveien 232","BARKÅKER","3157","TØNSBERG","3905","Norge","NO","2100","Private aksjeselskaper mv.","2022","2011-08-17","2011-08-10","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-12-08","Verkstedvirksomhet, antirustbehandling av bil og hva som dermed står i forbindelse.","Verkstedvirksomhet, antirustbehandling av bil."
"928076954","JUHE INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Kongleveien 10B","OSLO","0875","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-11-05","2021-09-06","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-09-06","Eie og forvalte aksjer og andre verdipapirer, handel og tjenesteytende virksomhet, samt hva hermed står i forbindelse, herunder å delta i andre foretak som driver tilsvarende virksomhet.","Private investeringer og finansielle plasseringer lukket for allmennheten."
"931094181","KI INVESTMENT AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Danvikgata 2","DRAMMEN","3045","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-03-23","2023-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-01","Bedriftsrådgivning, investeringsvirksomhet i aksjer og andeler, herunder deltakelse i andre virksomheter med tilsvarende, eller lignende aktiviteter.","Bedriftsrådgivning, administrativt."
"988522457","FOTTERAPEUT MONA ALICE LUNDÅS","ENK","Enkeltpersonforetak","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Vei 232 201","LONGYEARBYEN","9170","SVALBARD","2100","Norge","NO","8200","Personlig næringsdrivende","","2005-09-03","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Fotterapeut: - fotbehandling (neglklipp, fjerning av torner og hard hud) - massasje - foredrag (til bedrifter, institusjoner og foreninger/skoler) - råd/veiledning/informasjon - salg av fotprodukter og såler."
"918376410","VAREHUSET RENDALEN Astrid Bakken","ENK","Enkeltpersonforetak","47.710","Butikkhandel med klær","","","","","","","false","","","","","","","","","","Åkrestrømmen","RENDALEN","2485","RENDALEN","3424","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Butikk - dame/herreklær,          gaveartikler/leker,          kosmetikk/bajouteri. Mineralvann."
"931413244","POST SOCIAL AS","AS","Aksjeselskap","73.110","Reklamebyråer","","","","","","","false","","","","","","","","","","Fekjan 13A","NESBRU","1394","ASKER","3203","Norge","NO","2100","Private aksjeselskaper mv.","","2023-05-15","2023-04-19","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2024-01-02","Utføre rekrutteringstjenester for andre, samt hva som hører til dette.","Bedriftsrådgivning, administrativt."
"985163286","MILLUM AS","AS","Aksjeselskap","63.110","Databehandling, datalagring og tilknyttede tjenester","","","","","","","true","35","www.millum.no","Postboks 1","FORNEBU","1330","BÆRUM","3201","Norge","NO","Martin Linges vei 25","FORNEBU","1364","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2002-12-06","2002-12-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2024-01-11","Drift og salg av elektroniske markedsplasser og andre produkter som naturlig faller sammen med dette, herunder delta i andre selskaper med lignende virksomhet.","Drift og salg av elektroniske markedsplasser og andre produkter som naturlig faller sammen med dette, herunder delta i andre selskaper med lignende virksomhet."
"992685557","HAVØYSUND MUSIKKFORENING","FLI","Forening/lag/innretning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","c/o Linda Ursin Olsen/nStorvannsveien 1","HAVØYSUND","9690","MÅSØY","5618","Norge","NO","","","","","","","","7000","Ideelle organisasjoner","","2010-12-01","1976-09-25","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Musikkorps. Havøysund Musikkforening har til formål, ved medlemmenes aktive fremføring av musikk, å styrke samholdet i korpset og mellom korps, søke å vekke sans og interesse for god musikk, samt gjennom samarbeid med andre organisasjoner styrke interessen for denne vår nasjonale kultur."
"929590058","GRINI 10 HOLDING AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","c/o Øyvind Hasund Dahl/nThorvald Meyers gate 74A","OSLO","0552","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-08-03","2022-06-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-06-30","Investeringer og konsulenttjenester: Eie aksjer og andre eierandeler i andre selskaper, finansobjekter, investere i fast eiendom, samt drive konsulentvirksomhet, rådgivning og annet som har tilknytning til dette.","Investeringer og konsulenttjenester: Eie aksjer og andre eierandeler i andre selskaper, finansobjekter, investere i fast eiendom, samt drive konsulentvirksomhet, rådgivning og annet som har tilknytning til dette."
"916076924","INDUSTRI & MARINE-DIESEL AS","AS","Aksjeselskap","47.642","Butikkhandel med fritidsbåter og -utstyr","","","","","","","false","","","Postboks 2583","TRONDHEIM","7414","TRONDHEIM","5001","Norge","NO","Fjordgata 24","TRONDHEIM","7010","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-10-15","2015-09-22","false","","false","true","false","true","2023-10-09","false","","false","","","","","","","Bokmål","2018-01-12","Forestå handel og servicevirksomhet av båt, motorer og båtutstyr, samt det som naturlig står i forbindelse med dette.","Kjøp og salg av båt, båtutstyr og motor, samt servicevirksomhet av båt og båtutstyr."
"989284533","REALKAPITAL AS","AS","Aksjeselskap","68.310","Eiendomsmegling","","","","","70.100","Hovedkontortjenester","true","6","","Postboks 1921 Vika","OSLO","0125","OSLO","0301","Norge","NO","Kronprinsesse Märthas plass 1","OSLO","0160","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-23","2005-12-30","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-06-22","Selskapet skal investere i virksomhet innenfor finansielle tjenester og andre områder.","Selskapet skal investere i virksomhet innenfor finansielle tjenester og andre formål.  "
"916814380","PRØVENLIA SAMEIE","ESEK","Eierseksjonssameie","","","","","","","","","false","","","c/o Silje Merethe Lid/nPrøvenlia 4C","RAUFOSS","2833","VESTRE TOTEN","3443","Norge","NO","Prøvenlia 4C","RAUFOSS","2833","VESTRE TOTEN","3443","Norge","NO","","","","2016-03-10","2007-08-23","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-08-23","Eierseksjonssameie","Eierseksjonssameie"
"814240622","VEGANMISJONEN JANE HELEN JOHANSEN","ENK","Enkeltpersonforetak","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","false","","www.veganmisjonen.com/","","","","","","","","Grønlihamna 12","PORSGRUNN","3924","PORSGRUNN","4001","Norge","NO","8200","Personlig næringsdrivende","","2014-10-02","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utarbeiding av oppskrifter på vegan- og vegetarmat. Kokkekurs. Tjenester til diverse andre virksomheter i form av salg av oppskrifter, veiledning/konsultasjon om matoppskrifter."
"929030591","MONICA LANGHAUG SØRENSEN","ENK","Enkeltpersonforetak","74.300","Oversettelses- og tolkevirksomhet","","","","","","","false","","","","","","","","","","c/o Monica L Sørensen/nBogstadveien 53A","OSLO","0366","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2021-04-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oversetting."
"892861072","STJØRDAL BASKETBALLKLUBB","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","www.stjordalbasket.com","Postboks 347","STJØRDAL","7501","STJØRDAL","5035","Norge","NO","c/o Åge Sjølstad/nSandbakkvegen 7","HELL","7517","STJØRDAL","5035","Norge","NO","7000","Ideelle organisasjoner","","2009-07-07","1988-06-01","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Basketballklubb"
"925579017","SOKKI CONSULT","ENK","Enkeltpersonforetak","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Beazejeaggi 1","KAUTOKEINO","9522","KAUTOKEINO","5612","Norge","NO","8200","Personlig næringsdrivende","","2020-09-03","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulent- og rådgivningstjenester innen bygg og anlegg, samt annen virksomhet som står i nær sammenheng med dette, markedsføring. Bilpleie. Reindrift."
"990095051","ERANTA AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Erik Joachim Tandberg/nDagaliveien 31F","OSLO","0783","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-08-07","2006-05-11","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-09-28","Investeringer i aksjer og andre investeringsobjekter, herunder fast eiendom, direkte eller gjennom andre selskaper, samt utlån og alt som står i forbindelse med dette.","Investeringer i aksjer og andre investeringsobjekter, herunder fast eiendom."
"994845144","MONTERING & UTLEIE V/ TERJE STOKKAN","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Kvartshøgda 47","STJØRDAL","7509","STJØRDAL","5035","Norge","NO","8200","Personlig næringsdrivende","","2009-12-02","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Montering av kjøkken, bad, garderober og servicearbeid. Utleie av verktøy og anleggsutstyr."
"926458450","KVALVÅGNESET HYTTEEIERLAG","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Kjell Johan Vatne/nGlomstuvegen 55","MOLDE","6410","MOLDE","1506","Norge","NO","7000","Ideelle organisasjoner","","2009-11-23","1993-11-06","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Interesseorganisasjon for hytteeiere."
"924270756","SENJA DANSESTUDIO DARIA LESINA","ENK","Enkeltpersonforetak","85.522","Undervisning i kunstfag","","","","","","","false","","","","","","","","","","Vikaveien 29","SILSAND","9303","SENJA","5530","Norge","NO","8200","Personlig næringsdrivende","","2019-12-30","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Undervisning i ulike dansestiler med hovedvekt på dansekomposisjon og koreografi."
"831567872","H FARBROT - DOMMER - STEWARD","ENK","Enkeltpersonforetak","93.190","Andre sportsaktiviteter","","","","","","","false","","","","","","","","","","Ragnhild Schibbyes vei 26","OSLO","0968","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2023-06-13","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tilrettelegging og fremme av sportsaktiviteter, dommer, steward."
"922570566","MURÆRN","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","c/o Øystein Evenby/nElgfaret 43","OPPEGÅRD","1415","NORDRE FOLLO","3207","Norge","NO","Garnisonveien 7","TRØGSTAD","1860","INDRE ØSTFOLD","3118","Norge","NO","7000","Ideelle organisasjoner","","2019-12-10","1994-11-01","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Sosialt samvær, ølkultur i inn og utland."
"985661588","JOHANSEN HELGE DY","ENK","Enkeltpersonforetak","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","Austafjordveien 557","RØRVIK","7900","NÆRØYSUND","5060","Norge","NO","8200","Personlig næringsdrivende","","2003-05-08","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Kystfiske."
"917580650","TIDENES AS","AS","Aksjeselskap","74.903","Impresariovirksomhet","","","","","","","true","","","","","","","","","","Toftes gate 8","OSLO","0556","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-08-18","2016-07-25","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-07-25","Artist management.","Management for artister."
"939092358","OSLO GUTTEHJEMS SOSIALFOND","STI","Stiftelse","94.992","Fond/legater som støtter veldedige og allmennyttige formål","","","","","","","false","","","","","","","","","","Holtegata 26","OSLO","0355","OSLO","0301","Norge","NO","7000","Ideelle organisasjoner","2022","1997-02-22","1997-02-22","false","","false","false","true","false","","false","","false","","","","","","","Bokmål","","","På humanitært grunnlag å støtte enkeltpersoner, institusjoner, organisasjoner, og å fremme andre samfunnsnyttige formål."
"969497468","LARS HELGE ASKVIK","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Vormestrandvegen 249","HEBNES","4235","SULDAL","1134","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruk med melkeproduksjon og kjøttproduksjon på sau og storfe."
"894391472","CALIGEN HOLDING AS","AS","Aksjeselskap","68.320","Eiendomsforvaltning","","","","","","","true","","","","","","","","","","Gate 2 112","MÅLØY","6700","KINN","4602","Norge","NO","2100","Private aksjeselskaper mv.","2022","2009-08-24","2009-08-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2009-08-03","Langsiktig utvikling og eierskap av fast eiendom og forretningsvirksomheter, herunder utvikling, utleie og salg av fast eiendom, samt deltagelse i beslektet virksomhet gjennom kjøp og salg av aksjer; å delta i nye eller eksisterende virksomheter, gjennom nyetableringer, kjøp og salg av aksjer, og betjening av slike med rådgivning og støttefunksjoner; egenutvikling av interne prosjekter for fremtidig etablering av ny virksomhet, og for salg av prosjekter, forretningskonsepter, databaser eller andre immaterielle eiendeler. Selskapet skal i tillegg drive salg av varer og tjenester for å bidra til finansiering av selskapets langsiktige hovedformål.","Eiendomsforvaltning og -utvikling. Forretningsutvikling. Salg av konsulenttjenester."
"923669663","PERFECT DANGER MUSIC ELLEN ANDREA WANG","ENK","Enkeltpersonforetak","59.200","Produksjon og utgivelse av musikk- og lydopptak","","","","","","","false","","","","","","","","","","c/o Ellen Andrea Wang/nGubberudvegen 152","OTTESTAD","2312","STANGE","3413","Norge","NO","8200","Personlig næringsdrivende","","2019-10-23","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Produksjon av musikk. Foretaket vil fungere som et label med fokus på musikkproduksjon og salg og videresalg av varer (CD og vinyl)."
"970142193","BJØRN-HANSEN JANNIK","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Charlotte Andersens vei 4","OSLO","0374","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Snekkerarbeid"
