organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"831471212","PÆRE EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Olav Kyrres gate 23","DRAMMEN","3046","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-05-30","2023-04-25","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-06-22","Investering i, utvikling og utleie av eiendom og andre produkter/tjenester som naturlig hører sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Utleie av fast eiendom."
"970220968","PIELY PELO Solgunn Ulvestad","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Oscars gate 73","OSLO","0256","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frisering og annen skjønnhetspleie."
"895272302","RØRGÅRDEN HØNEFOSS AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Prinsens gate 27","HØNEFOSS","3513","RINGERIKE","3305","Norge","NO","2100","Private aksjeselskaper mv.","2022","2010-03-10","2010-02-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2011-09-14","Kjøp, salg, drift og utleie av fast eiendom, samt investering i andre selskaper.","Utleie av fast eiendom."
"915537790","MESTERBRYGG AS","AS","Aksjeselskap","47.111","Butikkhandel med bredt vareutvalg med hovedvekt på nærings- og nytelsesmidler","","","","","","","true","","mesterbrygg.no","","","","","","","","Mjåvannsvegen 158","KRISTIANSAND S","4628","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-06-16","2015-05-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-10-07","Salg og import.","Salg og import av detaljvarer og butikkhandel. Herunder bredt vareutvalg med hovedvekt på næringsmidler og utstyr i forbindelse med dette."
"999632831","BILISTENES AKSJONSGRUPPE","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","www.bilistenesaksjonsgruppe.com","","","","","","","","Karis vei 11","TØNSBERG","3123","TØNSBERG","3905","Norge","NO","7000","Ideelle organisasjoner","","2013-02-07","2012-06-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Foreningen skal jobbe for å få satt ned bilrelaterte- og drivstoff avgifter til et tilnærmet felleseuropeisk nivå og få fjernet bompengeinnkrevingen."
"931336134","GENTE OSORIO","ENK","Enkeltpersonforetak","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","false","","","","","","","","","","Havreveien 63","KRISTIANSAND S","4635","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","2023-05-04","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Forfatterskap."
"926376063","COOL FRAKT AS","AS","Aksjeselskap","49.410","Godstransport på vei","","","","","","","true","","","","","","","","","","Røssvollneset 38","SKONSENG","8615","RANA","1833","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-01-13","2020-12-04","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-06-28","Import og eksport av kjøretøy, spedisjon (transportorganisasjon), import og eksport av varer til kunder i Norge og EØS-området me kjøretøy.","Import og eksport av kjøretøy, spedisjon (transportorganisasjon), import og eksport av varer til kunder i Norge og EØS-området me kjøretøy."
"980964213","HELLVIKHYTTENE Kristine Johannessen","ENK","Enkeltpersonforetak","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Trosavigveien 213","HELLVIK","4375","EIGERSUND","1101","Norge","NO","8200","Personlig næringsdrivende","","1999-08-09","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Utleige av hytter."
"951110345","GRIMSTAD BIL AS","AS","Aksjeselskap","45.112","Detaljhandel med biler og lette motorvogner, unntatt motorsykler","45.200","Vedlikehold og reparasjon av motorvogner, unntatt motorsykler","","","","","true","22","","","","","","","","","Bergemoveien 28","GRIMSTAD","4886","GRIMSTAD","4202","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1989-01-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","1998-12-17","Å drive handelsvirksomhet og service innen bil- bransjen og hva dermed står i forbindelse.","Å drive handelsvirksomhet og service innen bil- bransjen og hva dermed står i forbindelse."
"825223142","NOR KONTRAKT SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCIA","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","ul. Aleje Jerozolimskie 96","00-807 Warszawa","","","","Polen","PL","","","","2020-06-19","2017-10-24","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-10-24","Utenlandsk foretak","Utenlandsk enhet/foretak"
"887968632","INNHERED BILBERGING Jan Erik Haga","ENK","Enkeltpersonforetak","52.219","Tjenester tilknyttet landtransport ellers","","","","","","","false","","","Støavegen 15","VERDAL","7656","VERDAL","5038","Norge","NO","Hallemskorsen","VERDAL","7650","VERDAL","5038","Norge","NO","8200","Personlig næringsdrivende","","2000-03-17","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Bilberging."
"993602965","LEGE HELENE THORVIK","ENK","Enkeltpersonforetak","86.211","Allmenn legetjeneste","","","","","","","false","","","Postboks 63","SANDVIKA","1300","BÆRUM","3201","Norge","NO","Elias Smiths vei 10","SANDVIKA","1337","BÆRUM","3201","Norge","NO","8200","Personlig næringsdrivende","","2009-02-02","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lege."
"817661572","AM OLAFSDOTTIR","ENK","Enkeltpersonforetak","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","","","","","","","","","Sørhallet 68","HAUGESUND","5518","HAUGESUND","1106","Norge","NO","8200","Personlig næringsdrivende","","2016-09-03","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Grafisk design, visuell profilering, visuell kommunikasjon, logodesign, illustrasjoner, webdesign, brosjyredesign, magasindesign, plakatdesign, emballasjedesign."
"924961252","CACE INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Graahbakken 5B","OSLO","0286","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-04-03","2023-03-21","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-21","Investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende.","Selskapets virksomhet er å investere i selskaper og eiendom."
"919035129","ONYX INVEST AS","AS","Aksjeselskap","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","Wessels veg 82","STJØRDAL","7502","STJØRDAL","5035","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-05-30","2017-02-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-02-20","Å erverve, eie, utvikle og forvalte eiendom, og alt hva dermed står i forbindelse. Selskapet kan med aksjeinnskudd eller på annen måte delta i virksomhet med tilsvarende formål.","Erverve, eie, utvikle og forvalte eiendom, og alt hva dermed står i forbindelse. Selskapet kan med aksjeinnskudd eller på annen måte delta i virksomhet med tilsvarende formål."
"990164363","FRODE SOLLIE","ENK","Enkeltpersonforetak","02.200","Avvirkning","","","","","","","false","","facebook.com/kjerkneset","","","","","","","","Storvassveien 581","VANVIKAN","7125","INDRE FOSEN","5054","Norge","NO","8200","Personlig næringsdrivende","","2006-08-21","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Skogbruk: Skogsdrift. Jordbruk: Dyrking av jordbruksvekster, kombinert husdyrhold og planteproduksjon."
"932467844","BASE TRAINING CLUB AS","AS","Aksjeselskap","73.110","Reklamebyråer","","","","","","","false","","","","","","","","","","Fagerborggata 19C","OSLO","0360","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-11-16","2023-09-29","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-09-29","Markedsføring av andres og egne produkter gjennom sosiale medier.","Markedsføring og reklame."
"915711553","SKUDENES MEK. VERKSTED SELSKAPSLOKALE AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","false","","","","","","","","","","Kanalvegen 2","SKUDENESHAVN","4280","KARMØY","1149","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-07-29","2015-07-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-03-08","Drift av restaurant, bar og catering, samt hva som står i forbindelse, herunder å delta i andre foretak som driver tilsvarende virksomhet.","Pub og restaurant."
"922822085","NORTHWEST TRADING AS","AS","Aksjeselskap","46.381","Engroshandel med fisk, skalldyr og bløtdyr","","","","","","","false","","www.northwesttrading.no","","","","","","","","Lervigsveien 16","STAVANGER","4014","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2021","2019-07-11","2019-03-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-03-06","Videresalg av norsk sjømat, og andre produkter som faller inn under denne kategorien.","Videresalg av norsk sjømat, og andre produkter som faller inn under denne kategorien."
"932830108","KJØKKELVIK MASKIN Kjell Atle Nerheim","ENK","Enkeltpersonforetak","43.120","Grunnarbeid","01.190","Dyrking av ettårige vekster ellers","","","","","false","","www.kjokkelvik-maskin.no","","","","","","","","Sundby-Hvorups vei 44","LODDEFJORD","5178","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2010-02-25","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Graving, massetransport. Jordbruksvirksomhet med gressproduksjon."
"925847208","WOLVES TRANSPORT AS","AS","Aksjeselskap","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Hellaveien 29E","SKJETTEN","2013","LILLESTRØM","3205","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-10-26","2020-08-03","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-08-03","Drive godstransport og det som naturlig faller sammen med dette.","Godstransport."
"976783093","AXCENTA AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","c/o Delta Regnskap AS/nOsloveien 17","TRONDHEIM","7017","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","1996-10-04","1996-10-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2006-09-22","Handel, kjøp og salg av verdipapirer, samt å eie, kjøpe, selge og forvalte fast eiendom eller andeler av slike, direkte eller gjennom aksjer og selskapsandeler av ethvert slag.","Handel, kjøp og salg av verdipapirer."
"976485963","MOER HOLDING AS","AS","Aksjeselskap","43.210","Elektrisk installasjonsarbeid","","","","","70.100","Hovedkontortjenester","false","","","Stensarmen 3C","TØNSBERG","3112","TØNSBERG","3905","Norge","NO","Stensarmen 3C","TØNSBERG","3112","TØNSBERG","3905","Norge","NO","2100","Private aksjeselskaper mv.","2022","1996-05-29","1996-05-24","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-04-20","Eie og å drifte selskaper som driver med elektroinstallasjon inkl. salg av materiell som hører naturlig til virksomhetene.","Eie elektroinnstallasjoner og eiendom."
"985084459","GULV & MALERKOMPANIET AS","AS","Aksjeselskap","43.341","Malerarbeid","","","","","","","true","","","","","","","","","","Halvardsgate 5","PORSGRUNN","3936","PORSGRUNN","4001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2002-11-23","2002-11-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2002-11-15","Salg av maling og byggtapetserertjenester samt annen virksomhet som haturlig hører til.","Salg av maling og byggtapetserertjenester samt annen virksomhet som naturlig hører til."
"883507592","JON SIVERT SANDVEN","ENK","Enkeltpersonforetak","86.211","Allmenn legetjeneste","","","","","","","false","","","","","","","","","","Johannes Bruns gate 6","BERGEN","5008","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2016-08-17","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fastlege."
"924589531","GLOHAUGEN AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","Industrivegen 6","JESSHEIM","2069","ULLENSAKER","3209","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-10-11","2019-09-19","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-09-30","Utvikling og forvaltning av fast eiendom og alt som står i naturlig forbindelse med det, herunder direkte og indirekte investeringer i foretak som driver slik virksomhet.","Utvikling og forvaltning av fast eiendom og alt som står i naturlig forbindelse med det, herunder direkte og indirekte investeringer i foretak som driver slik virksomhet."
"924275901","SKJELLUM MUSIKK","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Major Laudals vei 31","KRISTIANSAND S","4630","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","2019-12-17","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Musikktjenester: freelance, undervisning. Utøvende musiker."
"984133707","SANDVIKA FJORDTURER AS","AS","Aksjeselskap","50.109","Kysttrafikk ellers med passasjerer","","","","","","","true","5","www.rigmor.no","","","","","","","","Kadettangen 18B","SANDVIKA","1337","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2002-01-26","2002-01-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-10-22","Sjøtransport, båtutleie (charter) med mannskap, fegedrift, skoleundervisning m.m i indre Oslofjord.","Sjøtransport, båtutleie (charter) med mannskap, fegedrift, skoleundervisning m.m i indre Oslofjord."
"984023375","EIRIK ARE ANDERSEN","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Vålerenggata 37","OSLO","0658","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2001-12-15","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Musiker. Arrangør, produsent, komponist."
"982686563","TAN OG GLAD UNGDOMSBEDRIFT","ANNA","Annen juridisk person","","","","","","","","","false","","","","","","","","","","Firda vidaregåande skule/nFirdavegen 21","SANDANE","6823","GLOPPEN","4650","Norge","NO","","","","2023-11-27","2023-11-13","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Læring gjennom entreprenørskap i utdanning."
